0.00106893 0
0.00106931 0
0.00106969 0
0.00107007 0
0.00107045 0
0.00107083 0
0.00107121 0
0.00107158 0
0.00107196 0
0.00107235 0
0.00107273 0
0.00107311 0
0.00107349 0
0.00107387 0
0.00107425 0
0.00107463 0
0.00107501 0
0.00107539 0
0.00107577 0
0.00107615 0
0.00107654 0
0.00107692 0
0.0010773 0
0.00107768 0
0.00107806 0
0.00107845 0
0.00107883 0
0.00107921 0
0.00107959 0
0.00107998 0
0.00108036 0
0.00108074 0
0.00108113 0
0.00108151 0
0.00108189 0
0.00108228 0
0.00108266 0
0.00108304 0
0.00108343 0
0.00108381 0
0.0010842 0
0.00108458 0
0.00108497 0
0.00108535 0
0.00108574 0
0.00108612 0
0.00108651 0
0.00108689 0
0.00108728 0
0.00108766 0
0.00108805 0
0.00108843 0
0.00108882 0
0.00108921 0
0.00108959 0
0.00108998 0
0.00109036 0
0.00109075 0
0.00109114 0
0.00109152 0
0.00109191 0
0.0010923 0
0.00109269 0
0.00109307 0
0.00109346 0
0.00109385 0
0.00109424 0
0.00109463 0
0.00109501 0
0.0010954 0
0.00109579 0
0.00109618 0
0.00109657 0
0.00109696 0
0.00109735 0
0.00109773 0
0.00109812 0
0.00109851 0
0.0010989 0
0.00109929 0
0.00109968 0
0.00110007 0
0.00110046 0
0.00110085 0
0.00110124 0
0.00110163 0
0.00110202 0
0.00110242 0
0.00110281 0
0.0011032 0
0.00110359 0
0.00110398 0
0.00110437 0
0.00110476 0
0.00110515 0
0.00110555 0
0.00110594 0
0.00110633 0
0.00110672 0
0.00110712 0
0.00110751 0
0.0011079 0
0.00110829 0
0.00110869 0
0.00110908 0
0.00110947 0
0.00110987 0
0.00111026 0
0.00111065 0
0.00111105 0
0.00111144 0
0.00111184 0
0.00111223 0
0.00111262 0
0.00111302 0
0.00111341 0
0.00111381 0
0.0011142 0
0.0011146 0
0.00111499 0
0.00111539 0
0.00111579 0
0.00111618 0
0.00111658 0
0.00111697 0
0.00111737 0
0.00111776 0
0.00111816 0
0.00111856 0
0.00111895 0
0.00111935 0
0.00111975 0
0.00112015 0
0.00112054 0
0.00112094 0
0.00112134 0
0.00112174 0
0.00112213 0
0.00112253 0
0.00112293 0
0.00112333 0
0.00112373 0
0.00112412 0
0.00112452 0
0.00112492 0
0.00112532 0
0.00112572 0
0.00112612 0
0.00112652 0
0.00112692 0
0.00112732 0
0.00112772 0
0.00112812 0
0.00112852 0
0.00112892 0
0.00112932 0
0.00112972 0
0.00113012 0
0.00113052 0
0.00113092 0
0.00113132 0
0.00113172 0
0.00113212 0
0.00113253 0
0.00113293 0
0.00113333 0
0.00113373 0
0.00113413 0
0.00113453 0
0.00113494 0
0.00113534 0
0.00113574 0
0.00113614 0
0.00113655 0
0.00113695 0
0.00113735 0
0.00113776 0
0.00113816 0
0.00113856 0
0.00113897 0
0.00113937 0
0.00113978 0
0.00114018 0
0.00114058 0
0.00114099 0
0.00114139 0
0.0011418 0
0.0011422 0
0.00114261 0
0.00114301 0
0.00114342 0
0.00114382 0
0.00114423 0
0.00114464 0
0.00114504 0
0.00114545 0
0.00114585 0
0.00114626 0
0.00114667 0
0.00114707 0
0.00114748 0
0.00114789 0
0.00114829 0
0.0011487 0
0.00114911 0
0.00114952 0
0.00114992 0
0.00115033 0
0.00115074 0
0.00115115 0
0.00115156 0
0.00115196 0
0.00115237 0
0.00115278 0
0.00115319 0
0.0011536 0
0.00115401 0
0.00115442 0
0.00115483 0
0.00115524 0
0.00115565 0
0.00115606 0
0.00115647 0
0.00115688 0
0.00115729 0
0.0011577 0
0.00115811 0
0.00115852 0
0.00115893 0
0.00115934 0
0.00115975 0
0.00116016 0
0.00116057 0
0.00116099 0
0.0011614 0
0.00116181 0
0.00116222 0
0.00116263 0
0.00116305 0
0.00116346 0
0.00116387 0
0.00116428 0
0.0011647 0
0.00116511 0
0.00116552 0
0.00116594 0
0.00116635 0
0.00116676 0
0.00116718 0
0.00116759 0
0.001168 0
0.00116842 0
0.00116883 0
0.00116925 0
0.00116966 0
0.00117008 0
0.00117049 0
0.00117091 0
0.00117132 0
0.00117174 0
0.00117215 0
0.00117257 0
0.00117298 0
0.0011734 0
0.00117382 0
0.00117423 0
0.00117465 0
0.00117507 0
0.00117548 0
0.0011759 0
0.00117632 0
0.00117673 0
0.00117715 0
0.00117757 0
0.00117799 0
0.0011784 0
0.00117882 0
0.00117924 0
0.00117966 0
0.00118008 0
0.00118049 0
0.00118091 0
0.00118133 0
0.00118175 0
0.00118217 0
0.00118259 0
0.00118301 0
0.00118343 0
0.00118385 0
0.00118427 0
0.00118469 0
0.00118511 0
0.00118553 0
0.00118595 0
0.00118637 0
0.00118679 0
0.00118721 0
0.00118763 0
0.00118805 0
0.00118847 0
0.00118889 0
0.00118932 0
0.00118974 0
0.00119016 0
0.00119058 0
0.001191 0
0.00119143 0
0.00119185 0
0.00119227 0
0.00119269 0
0.00119312 0
0.00119354 0
0.00119396 0
0.00119439 0
0.00119481 0
0.00119523 0
0.00119566 0
0.00119608 0
0.00119651 0
0.00119693 0
0.00119736 0
0.00119778 0
0.0011982 0
0.00119863 0
0.00119905 0
0.00119948 0
0.00119991 0
0.00120033 0
0.00120076 0
0.00120118 0
0.00120161 0
0.00120203 0
0.00120246 0
0.00120289 0
0.00120331 0
0.00120374 0
0.00120417 0
0.00120459 0
0.00120502 0
0.00120545 0
0.00120588 0
0.0012063 0
0.00120673 0
0.00120716 0
0.00120759 0
0.00120802 0
0.00120844 0
0.00120887 0
0.0012093 0
0.00120973 0
0.00121016 0
0.00121059 0
0.00121102 0
0.00121145 0
0.00121188 0
0.00121231 0
0.00121274 0
0.00121317 0
0.0012136 0
0.00121403 0
0.00121446 0
0.00121489 0
0.00121532 0
0.00121575 0
0.00121618 0
0.00121661 0
0.00121704 0
0.00121748 0
0.00121791 0
0.00121834 0
0.00121877 0
0.0012192 0
0.00121964 0
0.00122007 0
0.0012205 0
0.00122093 0
0.00122137 0
0.0012218 0
0.00122223 0
0.00122267 0
0.0012231 0
0.00122353 0
0.00122397 0
0.0012244 0
0.00122484 0
0.00122527 0
0.0012257 0
0.00122614 0
0.00122657 0
0.00122701 0
0.00122744 0
0.00122788 0
0.00122832 0
0.00122875 0
0.00122919 0
0.00122962 0
0.00123006 0
0.00123049 0
0.00123093 0
0.00123137 0
0.0012318 0
0.00123224 0
0.00123268 0
0.00123312 0
0.00123355 0
0.00123399 0
0.00123443 0
0.00123487 0
0.0012353 0
0.00123574 0
0.00123618 0
0.00123662 0
0.00123706 0
0.0012375 0
0.00123793 0
0.00123837 0
0.00123881 0
0.00123925 0
0.00123969 0
0.00124013 0
0.00124057 0
0.00124101 0
0.00124145 0
0.00124189 0
0.00124233 0
0.00124277 0
0.00124321 0
0.00124365 0
0.00124409 0
0.00124454 0
0.00124498 0
0.00124542 0
0.00124586 0
0.0012463 0
0.00124674 0
0.00124719 0
0.00124763 0
0.00124807 0
0.00124851 0
0.00124896 0
0.0012494 0
0.00124984 0
0.00125028 0
0.00125073 0
0.00125117 0
0.00125162 0
0.00125206 0
0.0012525 0
0.00125295 0
0.00125339 0
0.00125384 0
0.00125428 0
0.00125473 0
0.00125517 0
0.00125562 0
0.00125606 0
0.00125651 0
0.00125695 0
0.0012574 0
0.00125784 0
0.00125829 0
0.00125874 0
0.00125918 0
0.00125963 0
0.00126008 0
0.00126052 0
0.00126097 0
0.00126142 0
0.00126186 0
0.00126231 0
0.00126276 0
0.00126321 0
0.00126365 0
0.0012641 0
0.00126455 0
0.001265 0
0.00126545 0
0.0012659 0
0.00126635 0
0.00126679 0
0.00126724 0
0.00126769 0
0.00126814 0
0.00126859 0
0.00126904 0
0.00126949 0
0.00126994 0
0.00127039 0
0.00127084 0
0.00127129 0
0.00127175 0
0.0012722 0
0.00127265 0
0.0012731 0
0.00127355 0
0.001274 0
0.00127445 0
0.00127491 0
0.00127536 0
0.00127581 0
0.00127626 0
0.00127671 0
0.00127717 0
0.00127762 0
0.00127807 0
0.00127853 0
0.00127898 0
0.00127943 0
0.00127989 0
0.00128034 0
0.0012808 0
0.00128125 0
0.0012817 0
0.00128216 0
0.00128261 0
0.00128307 0
0.00128352 0
0.00128398 0
0.00128443 0
0.00128489 0
0.00128534 0
0.0012858 0
0.00128626 0
0.00128671 0
0.00128717 0
0.00128763 0
0.00128808 0
0.00128854 0
0.001289 0
0.00128945 0
0.00128991 0
0.00129037 0
0.00129083 0
0.00129128 0
0.00129174 0
0.0012922 0
0.00129266 0
0.00129312 0
0.00129357 0
0.00129403 0
0.00129449 0
0.00129495 0
0.00129541 0
0.00129587 0
0.00129633 0
0.00129679 0
0.00129725 0
0.00129771 0
0.00129817 0
0.00129863 0
0.00129909 0
0.00129955 0
0.00130001 0
0.00130047 0
0.00130093 0
0.00130139 0
0.00130186 0
0.00130232 0
0.00130278 0
0.00130324 0
0.0013037 0
0.00130417 0
0.00130463 0
0.00130509 0
0.00130555 0
0.00130602 0
0.00130648 0
0.00130694 0
0.00130741 0
0.00130787 0
0.00130833 0
0.0013088 0
0.00130926 0
0.00130973 0
0.00131019 0
0.00131066 0
0.00131112 0
0.00131159 0
0.00131205 0
0.00131252 0
0.00131298 0
0.00131345 0
0.00131391 0
0.00131438 0
0.00131484 0
0.00131531 0
0.00131578 0
0.00131624 0
0.00131671 0
0.00131718 0
0.00131764 0
0.00131811 0
0.00131858 0
0.00131905 0
0.00131951 0
0.00131998 0
0.00132045 0
0.00132092 0
0.00132139 0
0.00132186 0
0.00132232 0
0.00132279 0
0.00132326 0
0.00132373 0
0.0013242 0
0.00132467 0
0.00132514 0
0.00132561 0
0.00132608 0
0.00132655 0
0.00132702 0
0.00132749 0
0.00132796 0
0.00132843 0
0.00132891 0
0.00132938 0
0.00132985 0
0.00133032 0
0.00133079 0
0.00133126 0
0.00133174 0
0.00133221 0
0.00133268 0
0.00133315 0
0.00133363 0
0.0013341 0
0.00133457 0
0.00133504 0
0.00133552 0
0.00133599 0
0.00133647 0
0.00133694 0
0.00133741 0
0.00133789 0
0.00133836 0
0.00133884 0
0.00133931 0
0.00133979 0
0.00134026 0
0.00134074 0
0.00134121 0
0.00134169 0
0.00134216 0
0.00134264 0
0.00134312 0
0.00134359 0
0.00134407 0
0.00134455 0
0.00134502 0
0.0013455 0
0.00134598 0
0.00134645 0
0.00134693 0
0.00134741 0
0.00134789 0
0.00134836 0
0.00134884 0
0.00134932 0
0.0013498 0
0.00135028 0
0.00135076 0
0.00135124 0
0.00135171 0
0.00135219 0
0.00135267 0
0.00135315 0
0.00135363 0
0.00135411 0
0.00135459 0
0.00135507 0
0.00135555 0
0.00135604 0
0.00135652 0
0.001357 0
0.00135748 0
0.00135796 0
0.00135844 0
0.00135892 0
0.0013594 0
0.00135989 0
0.00136037 0
0.00136085 0
0.00136133 0
0.00136182 0
0.0013623 0
0.00136278 0
0.00136327 0
0.00136375 0
0.00136423 0
0.00136472 0
0.0013652 0
0.00136569 0
0.00136617 0
0.00136665 0
0.00136714 0
0.00136762 0
0.00136811 0
0.00136859 0
0.00136908 0
0.00136956 0
0.00137005 0
0.00137054 0
0.00137102 0
0.00137151 0
0.00137199 0
0.00137248 0
0.00137297 0
0.00137345 0
0.00137394 0
0.00137443 0
0.00137492 0
0.0013754 0
0.00137589 0
0.00137638 0
0.00137687 0
0.00137736 0
0.00137784 0
0.00137833 0
0.00137882 0
0.00137931 0
0.0013798 0
0.00138029 0
0.00138078 0
0.00138127 0
0.00138176 0
0.00138225 0
0.00138274 0
0.00138323 0
0.00138372 0
0.00138421 0
0.0013847 0
0.00138519 0
0.00138568 0
0.00138617 0
0.00138667 0
0.00138716 0
0.00138765 0
0.00138814 0
0.00138863 0
0.00138913 0
0.00138962 0
0.00139011 0
0.0013906 0
0.0013911 0
0.00139159 0
0.00139208 0
0.00139258 0
0.00139307 0
0.00139357 0
0.00139406 0
0.00139455 0
0.00139505 0
0.00139554 0
0.00139604 0
0.00139653 0
0.00139703 0
0.00139752 0
0.00139802 0
0.00139852 0
0.00139901 0
0.00139951 0
0.0014 0
0.0014005 0
0.001401 0
0.00140149 0
0.00140199 0
0.00140249 0
0.00140299 0
0.00140348 0
0.00140398 0
0.00140448 0
0.00140498 0
0.00140548 0
0.00140597 0
0.00140647 0
0.00140697 0
0.00140747 0
0.00140797 0
0.00140847 0
0.00140897 0
0.00140947 0
0.00140997 0
0.00141047 0
0.00141097 0
0.00141147 0
0.00141197 0
0.00141247 0
0.00141297 0
0.00141347 0
0.00141397 0
0.00141447 0
0.00141498 0
0.00141548 0
0.00141598 0
0.00141648 0
0.00141698 0
0.00141749 0
0.00141799 0
0.00141849 0
0.00141899 0
0.0014195 0
0.00142 0
0.0014205 0
0.00142101 0
0.00142151 0
0.00142202 0
0.00142252 0
0.00142303 0
0.00142353 0
0.00142403 0
0.00142454 0
0.00142504 0
0.00142555 0
0.00142606 0
0.00142656 0
0.00142707 0
0.00142757 0
0.00142808 0
0.00142859 0
0.00142909 0
0.0014296 0
0.00143011 0
0.00143061 0
0.00143112 0
0.00143163 0
0.00143214 0
0.00143264 0
0.00143315 0
0.00143366 0
0.00143417 0
0.00143468 0
0.00143519 0
0.00143569 0
0.0014362 0
0.00143671 0
0.00143722 0
0.00143773 0
0.00143824 0
0.00143875 0
0.00143926 0
0.00143977 0
0.00144028 0
0.00144079 0
0.00144131 0
0.00144182 0
0.00144233 0
0.00144284 0
0.00144335 0
0.00144386 0
0.00144437 0
0.00144489 0
0.0014454 0
0.00144591 0
0.00144642 0
0.00144694 0
0.00144745 0
0.00144796 0
0.00144848 0
0.00144899 0
0.0014495 0
0.00145002 0
0.00145053 0
0.00145105 0
0.00145156 0
0.00145208 0
0.00145259 0
0.00145311 0
0.00145362 0
0.00145414 0
0.00145465 0
0.00145517 0
0.00145569 0
0.0014562 0
0.00145672 0
0.00145723 0
0.00145775 0
0.00145827 0
0.00145879 0
0.0014593 0
0.00145982 0
0.00146034 0
0.00146086 0
0.00146137 0
0.00146189 0
0.00146241 0
0.00146293 0
0.00146345 0
0.00146397 0
0.00146449 0
0.00146501 0
0.00146552 0
0.00146604 0
0.00146656 0
0.00146708 0
0.0014676 0
0.00146812 0
0.00146865 0
0.00146917 0
0.00146969 0
0.00147021 0
0.00147073 0
0.00147125 0
0.00147177 0
0.0014723 0
0.00147282 0
0.00147334 0
0.00147386 0
0.00147438 0
0.00147491 0
0.00147543 0
0.00147595 0
0.00147648 0
0.001477 0
0.00147752 0
0.00147805 0
0.00147857 0
0.0014791 0
0.00147962 0
0.00148015 0
0.00148067 0
0.0014812 0
0.00148172 0
0.00148225 0
0.00148277 0
0.0014833 0
0.00148382 0
0.00148435 0
0.00148488 0
0.0014854 0
0.00148593 0
0.00148646 0
0.00148698 0
0.00148751 0
0.00148804 0
0.00148857 0
0.00148909 0
0.00148962 0
0.00149015 0
0.00149068 0
0.00149121 0
0.00149174 0
0.00149227 0
0.0014928 0
0.00149332 0
0.00149385 0
0.00149438 0
0.00149491 0
0.00149544 0
0.00149597 0
0.0014965 0
0.00149704 0
0.00149757 0
0.0014981 0
0.00149863 0
0.00149916 0
0.00149969 0
0.00150022 0
0.00150076 0
0.00150129 0
0.00150182 0
0.00150235 0
0.00150289 0
0.00150342 0
0.00150395 0
0.00150448 0
0.00150502 0
0.00150555 0
0.00150609 0
0.00150662 0
0.00150715 0
0.00150769 0
0.00150822 0
0.00150876 0
0.00150929 0
0.00150983 0
0.00151036 0
0.0015109 0
0.00151144 0
0.00151197 0
0.00151251 0
0.00151304 0
0.00151358 0
0.00151412 0
0.00151465 0
0.00151519 0
0.00151573 0
0.00151627 0
0.0015168 0
0.00151734 0
0.00151788 0
0.00151842 0
0.00151896 0
0.0015195 0
0.00152003 0
0.00152057 0
0.00152111 0
0.00152165 0
0.00152219 0
0.00152273 0
0.00152327 0
0.00152381 0
0.00152435 0
0.00152489 0
0.00152543 0
0.00152597 0
0.00152652 0
0.00152706 0
0.0015276 0
0.00152814 0
0.00152868 0
0.00152922 0
0.00152977 0
0.00153031 0
0.00153085 0
0.00153139 0
0.00153194 0
0.00153248 0
0.00153302 0
0.00153357 0
0.00153411 0
0.00153466 0
0.0015352 0
0.00153574 0
0.00153629 0
0.00153683 0
0.00153738 0
0.00153792 0
0.00153847 0
0.00153901 0
0.00153956 0
0.00154011 0
0.00154065 0
0.0015412 0
0.00154175 0
0.00154229 0
0.00154284 0
0.00154339 0
0.00154393 0
0.00154448 0
0.00154503 0
0.00154558 0
0.00154612 0
0.00154667 0
0.00154722 0
0.00154777 0
0.00154832 0
0.00154887 0
0.00154942 0
0.00154997 0
0.00155052 0
0.00155107 0
0.00155162 0
0.00155217 0
0.00155272 0
0.00155327 0
0.00155382 0
0.00155437 0
0.00155492 0
0.00155547 0
0.00155602 0
0.00155658 0
0.00155713 0
0.00155768 0
0.00155823 0
0.00155878 0
0.00155934 0
0.00155989 0
0.00156044 0
0.001561 0
0.00156155 0
0.0015621 0
0.00156266 0
0.00156321 0
0.00156377 0
0.00156432 0
0.00156488 0
0.00156543 0
0.00156599 0
0.00156654 0
0.0015671 0
0.00156765 0
0.00156821 0
0.00156876 0
0.00156932 0
0.00156988 0
0.00157043 0
0.00157099 0
0.00157155 0
0.00157211 0
0.00157266 0
0.00157322 0
0.00157378 0
0.00157434 0
0.00157489 0
0.00157545 0
0.00157601 0
0.00157657 0
0.00157713 0
0.00157769 0
0.00157825 0
0.00157881 0
0.00157937 0
0.00157993 0
0.00158049 0
0.00158105 0
0.00158161 0
0.00158217 0
0.00158273 0
0.00158329 0
0.00158385 0
0.00158442 0
0.00158498 0
0.00158554 0
0.0015861 0
0.00158666 0
0.00158723 0
0.00158779 0
0.00158835 0
0.00158892 0
0.00158948 0
0.00159004 0
0.00159061 0
0.00159117 0
0.00159174 0
0.0015923 0
0.00159287 0
0.00159343 0
0.001594 0
0.00159456 0
0.00159513 0
0.00159569 0
0.00159626 0
0.00159682 0
0.00159739 0
0.00159796 0
0.00159852 0
0.00159909 0
0.00159966 0
0.00160022 0
0.00160079 0
0.00160136 0
0.00160193 0
0.0016025 0
0.00160306 0
0.00160363 0
0.0016042 0
0.00160477 0
0.00160534 0
0.00160591 0
0.00160648 0
0.00160705 0
0.00160762 0
0.00160819 0
0.00160876 0
0.00160933 0
0.0016099 0
0.00161047 0
0.00161104 0
0.00161161 0
0.00161218 0
0.00161275 0
0.00161333 0
0.0016139 0
0.00161447 0
0.00161504 0
0.00161562 0
0.00161619 0
0.00161676 0
0.00161734 0
0.00161791 0
0.00161848 0
0.00161906 0
0.00161963 0
0.00162021 0
0.00162078 0
0.00162136 0
0.00162193 0
0.00162251 0
0.00162308 0
0.00162366 0
0.00162423 0
0.00162481 0
0.00162538 0
0.00162596 0
0.00162654 0
0.00162711 0
0.00162769 0
0.00162827 0
0.00162885 0
0.00162942 0
0.00163 0
0.00163058 0
0.00163116 0
0.00163174 0
0.00163231 0
0.00163289 0
0.00163347 0
0.00163405 0
0.00163463 0
0.00163521 0
0.00163579 0
0.00163637 0
0.00163695 0
0.00163753 0
0.00163811 0
0.00163869 0
0.00163927 0
0.00163986 0
0.00164044 0
0.00164102 0
0.0016416 0
0.00164218 0
0.00164277 0
0.00164335 0
0.00164393 0
0.00164451 0
0.0016451 0
0.00164568 0
0.00164626 0
0.00164685 0
0.00164743 0
0.00164802 0
0.0016486 0
0.00164918 0
0.00164977 0
0.00165035 0
0.00165094 0
0.00165153 0
0.00165211 0
0.0016527 0
0.00165328 0
0.00165387 0
0.00165446 0
0.00165504 0
0.00165563 0
0.00165622 0
0.0016568 0
0.00165739 0
0.00165798 0
0.00165857 0
0.00165916 0
0.00165974 0
0.00166033 0
0.00166092 0
0.00166151 0
0.0016621 0
0.00166269 0
0.00166328 0
0.00166387 0
0.00166446 0
0.00166505 0
0.00166564 0
0.00166623 0
0.00166682 0
0.00166741 0
0.001668 0
0.00166859 0
0.00166919 0
0.00166978 0
0.00167037 0
0.00167096 0
0.00167155 0
0.00167215 0
0.00167274 0
0.00167333 0
0.00167393 0
0.00167452 0
0.00167511 0
0.00167571 0
0.0016763 0
0.0016769 0
0.00167749 0
0.00167809 0
0.00167868 0
0.00167928 0
0.00167987 0
0.00168047 0
0.00168106 0
0.00168166 0
0.00168226 0
0.00168285 0
0.00168345 0
0.00168405 0
0.00168464 0
0.00168524 0
0.00168584 0
0.00168644 0
0.00168704 0
0.00168763 0
0.00168823 0
0.00168883 0
0.00168943 0
0.00169003 0
0.00169063 0
0.00169123 0
0.00169183 0
0.00169243 0
0.00169303 0
0.00169363 0
0.00169423 0
0.00169483 0
0.00169543 0
0.00169603 0
0.00169663 0
0.00169723 0
0.00169784 0
0.00169844 0
0.00169904 0
0.00169964 0
0.00170025 0
0.00170085 0
0.00170145 0
0.00170206 0
0.00170266 0
0.00170326 0
0.00170387 0
0.00170447 0
0.00170508 0
0.00170568 0
0.00170629 0
0.00170689 0
0.0017075 0
0.0017081 0
0.00170871 0
0.00170931 0
0.00170992 0
0.00171053 0
0.00171113 0
0.00171174 0
0.00171235 0
0.00171295 0
0.00171356 0
0.00171417 0
0.00171478 0
0.00171538 0
0.00171599 0
0.0017166 0
0.00171721 0
0.00171782 0
0.00171843 0
0.00171904 0
0.00171965 0
0.00172026 0
0.00172087 0
0.00172148 0
0.00172209 0
0.0017227 0
0.00172331 0
0.00172392 0
0.00172453 0
0.00172514 0
0.00172575 0
0.00172637 0
0.00172698 0
0.00172759 0
0.0017282 0
0.00172882 0
0.00172943 0
0.00173004 0
0.00173066 0
0.00173127 0
0.00173188 0
0.0017325 0
0.00173311 0
0.00173373 0
0.00173434 0
0.00173496 0
0.00173557 0
0.00173619 0
0.0017368 0
0.00173742 0
0.00173804 0
0.00173865 0
0.00173927 0
0.00173989 0
0.0017405 0
0.00174112 0
0.00174174 0
0.00174235 0
0.00174297 0
0.00174359 0
0.00174421 0
0.00174483 0
0.00174545 0
0.00174607 0
0.00174668 0
0.0017473 0
0.00174792 0
0.00174854 0
0.00174916 0
0.00174978 0
0.0017504 0
0.00175102 0
0.00175165 0
0.00175227 0
0.00175289 0
0.00175351 0
0.00175413 0
0.00175475 0
0.00175538 0
0.001756 0
0.00175662 0
0.00175724 0
0.00175787 0
0.00175849 0
0.00175911 0
0.00175974 0
0.00176036 0
0.00176099 0
0.00176161 0
0.00176224 0
0.00176286 0
0.00176349 0
0.00176411 0
0.00176474 0
0.00176536 0
0.00176599 0
0.00176661 0
0.00176724 0
0.00176787 0
0.00176849 0
0.00176912 0
0.00176975 0
0.00177038 0
0.001771 0
0.00177163 0
0.00177226 0
0.00177289 0
0.00177352 0
0.00177415 0
0.00177478 0
0.00177541 0
0.00177604 0
0.00177667 0
0.0017773 0
0.00177793 0
0.00177856 0
0.00177919 0
0.00177982 0
0.00178045 0
0.00178108 0
0.00178171 0
0.00178234 0
0.00178298 0
0.00178361 0
0.00178424 0
0.00178487 0
0.00178551 0
0.00178614 0
0.00178677 0
0.00178741 0
0.00178804 0
0.00178867 0
0.00178931 0
0.00178994 0
0.00179058 0
0.00179121 0
0.00179185 0
0.00179248 0
0.00179312 0
0.00179376 0
0.00179439 0
0.00179503 0
0.00179566 0
0.0017963 0
0.00179694 0
0.00179758 0
0.00179821 0
0.00179885 0
0.00179949 0
0.00180013 0
0.00180076 0
0.0018014 0
0.00180204 0
0.00180268 0
0.00180332 0
0.00180396 0
0.0018046 0
0.00180524 0
0.00180588 0
0.00180652 0
0.00180716 0
0.0018078 0
0.00180844 0
0.00180908 0
0.00180973 0
0.00181037 0
0.00181101 0
0.00181165 0
0.00181229 0
0.00181294 0
0.00181358 0
0.00181422 0
0.00181487 0
0.00181551 0
0.00181615 0
0.0018168 0
0.00181744 0
0.00181809 0
0.00181873 0
0.00181938 0
0.00182002 0
0.00182067 0
0.00182131 0
0.00182196 0
0.0018226 0
0.00182325 0
0.0018239 0
0.00182454 0
0.00182519 0
0.00182584 0
0.00182649 0
0.00182713 0
0.00182778 0
0.00182843 0
0.00182908 0
0.00182973 0
0.00183038 0
0.00183102 0
0.00183167 0
0.00183232 0
0.00183297 0
0.00183362 0
0.00183427 0
0.00183492 0
0.00183557 0
0.00183623 0
0.00183688 0
0.00183753 0
0.00183818 0
0.00183883 0
0.00183948 0
0.00184014 0
0.00184079 0
0.00184144 0
0.00184209 0
0.00184275 0
0.0018434 0
0.00184405 0
0.00184471 0
0.00184536 0
0.00184602 0
0.00184667 0
0.00184733 0
0.00184798 0
0.00184864 0
0.00184929 0
0.00184995 0
0.0018506 0
0.00185126 0
0.00185192 0
0.00185257 0
0.00185323 0
0.00185389 0
0.00185455 0
0.0018552 0
0.00185586 0
0.00185652 0
0.00185718 0
0.00185784 0
0.00185849 0
0.00185915 0
0.00185981 0
0.00186047 0
